schema_version,task_id,sample_sequence,monotonic_ns,audit_utc_ns,server_time_ms,best_bid,best_ask,mid_price
skhynix_c6in_latency_v2,0822T002,663,594526684323564,1787454250371634451,1787454250130,1254.4,1254.5,1254.45
skhynix_c6in_latency_v2,0822T002,664,594527215263410,1787454250902575421,1787454250649,1254.4,1254.5,1254.45
skhynix_c6in_latency_v2,0822T002,665,594527814201999,1787454251501513601,1787454251249,1254.4,1254.5,1254.45
skhynix_c6in_latency_v2,0822T002,666,594528339295476,1787454252026607340,1787454251775,1254.4,1254.5,1254.45
skhynix_c6in_latency_v2,0822T002,667,594528907651559,1787454252594963377,1787454252309,1254.4,1254.5,1254.45
skhynix_c6in_latency_v2,0822T002,668,594529411414635,1787454253098725873,1787454252862,1254.4,1254.5,1254.45
skhynix_c6in_latency_v2,0822T002,669,594529938825226,1787454253626136682,1787454253396,1254.4,1254.5,1254.45
skhynix_c6in_latency_v2,0822T002,670,594530611277058,1787454254298588438,1787454253929,1254.4,1254.5,1254.45
skhynix_c6in_latency_v2,0822T002,671,594531054406421,1787454254741719055,1787454254472,1254.6,1254.7,1254.65
skhynix_c6in_latency_v2,0822T002,672,594531623017953,1787454255310328859,1787454255014,1254.7,1254.8,1254.75
skhynix_c6in_latency_v2,0822T002,673,594532105916186,1787454255793226791,1787454255550,1254.7,1254.8,1254.75
skhynix_c6in_latency_v2,0822T002,674,594532652167322,1787454256339477232,1787454256083,1254.7,1254.8,1254.75
skhynix_c6in_latency_v2,0822T002,675,594533184182241,1787454256871494444,1787454256636,1254.8,1254.9,1254.85
skhynix_c6in_latency_v2,0822T002,676,594533727039896,1787454257414352249,1787454257170,1254.8,1254.9,1254.85
skhynix_c6in_latency_v2,0822T002,677,594534268643675,1787454257955955663,1787454257719,1254.8,1254.9,1254.85
skhynix_c6in_latency_v2,0822T002,678,594534794200122,1787454258481511065,1787454258252,1254.8,1254.9,1254.85
skhynix_c6in_latency_v2,0822T002,679,594535590701885,1787454259278013453,1787454258857,1254.8,1254.9,1254.85
skhynix_c6in_latency_v2,0822T002,680,594535994931164,1787454259682243146,1787454259397,1254.8,1254.9,1254.85
skhynix_c6in_latency_v2,0822T002,681,594536461718098,1787454260149029328,1787454259921,1254.6,1254.7,1254.65
skhynix_c6in_latency_v2,0822T002,682,594537032048791,1787454260719360165,1787454260481,1254.6,1254.7,1254.65
skhynix_c6in_latency_v2,0822T002,683,594537619391526,1787454261306703203,1787454261014,1254.6,1254.7,1254.65
skhynix_c6in_latency_v2,0822T002,684,594538098774145,1787454261786085406,1787454261553,1254.6,1254.7,1254.65
skhynix_c6in_latency_v2,0822T002,685,594538649726356,1787454262337038472,1787454262089,1254.6,1254.7,1254.65
skhynix_c6in_latency_v2,0822T002,686,594539185289189,1787454262872600256,1787454262627,1254.6,1254.7,1254.65
skhynix_c6in_latency_v2,0822T002,687,594539733043825,1787454263420354592,1787454263168,1254.6,1254.7,1254.65
skhynix_c6in_latency_v2,0822T002,688,594540295329355,1787454263982640764,1787454263715,1254.6,1254.7,1254.65
skhynix_c6in_latency_v2,0822T002,689,594540908956363,1787454264596266734,1787454264232,1254.6,1254.7,1254.65
skhynix_c6in_latency_v2,0822T002,690,594541383195523,1787454265070506003,1787454264816,1254.6,1254.7,1254.65
skhynix_c6in_latency_v2,0822T002,691,594541936105809,1787454265623416191,1787454265334,1254.6,1254.7,1254.65
skhynix_c6in_latency_v2,0822T002,692,594542388510556,1787454266075820498,1787454265834,1254.6,1254.7,1254.65
skhynix_c6in_latency_v2,0822T002,693,594542920862612,1787454266608173265,1787454266377,1254.6,1254.7,1254.65
skhynix_c6in_latency_v2,0822T002,694,594543460991391,1787454267148303031,1787454266917,1254.6,1254.7,1254.65
skhynix_c6in_latency_v2,0822T002,695,594544037021558,1787454267724334111,1787454267454,1254.6,1254.7,1254.65
skhynix_c6in_latency_v2,0822T002,696,594544664323262,1787454268351634922,1787454268086,1254.6,1254.7,1254.65
skhynix_c6in_latency_v2,0822T002,697,594545087625347,1787454268774936732,1787454268555,1254.6,1254.7,1254.65
skhynix_c6in_latency_v2,0822T002,698,594545800349479,1787454269487661802,1787454269093,1254.4,1254.5,1254.45
skhynix_c6in_latency_v2,0822T002,699,594546157449429,1787454269844761266,1787454269602,1254.4,1254.5,1254.45
skhynix_c6in_latency_v2,0822T002,700,594546727098722,1787454270414409935,1787454270119,1254.4,1254.5,1254.45
skhynix_c6in_latency_v2,0822T002,701,594547233307734,1787454270920620276,1787454270678,1254.4,1254.5,1254.45
skhynix_c6in_latency_v2,0822T002,702,594547748677020,1787454271435988785,1787454271215,1254.4,1254.5,1254.45
skhynix_c6in_latency_v2,0822T002,703,594548276810643,1787454271964121863,1787454271736,1254.4,1254.5,1254.45
skhynix_c6in_latency_v2,0822T002,704,594548829372541,1787454272516683910,1787454272286,1254.4,1254.6,1254.5
skhynix_c6in_latency_v2,0822T002,705,594549385318086,1787454273072629825,1787454272835,1254.5,1254.6,1254.55
skhynix_c6in_latency_v2,0822T002,706,594549912688581,1787454273600000893,1787454273370,1254.5,1254.6,1254.55
skhynix_c6in_latency_v2,0822T002,707,594550460754151,1787454274148065398,1787454273906,1254.5,1254.6,1254.55
skhynix_c6in_latency_v2,0822T002,708,594550974894407,1787454274662207217,1787454274430,1254.5,1254.6,1254.55
skhynix_c6in_latency_v2,0822T002,709,594551637803587,1787454275325115196,1787454275037,1254.5,1254.6,1254.55
skhynix_c6in_latency_v2,0822T002,710,594552111404535,1787454275798715628,1787454275577,1254.5,1254.6,1254.55
skhynix_c6in_latency_v2,0822T002,711,594552689546236,1787454276376857145,1787454276126,1254.5,1254.6,1254.55
skhynix_c6in_latency_v2,0822T002,712,594553200891193,1787454276888202827,1787454276632,1254.5,1254.6,1254.55
skhynix_c6in_latency_v2,0822T002,713,594553702790473,1787454277390102655,1787454277149,1254.5,1254.6,1254.55
skhynix_c6in_latency_v2,0822T002,714,594554236401969,1787454277923713870,1787454277697,1254.5,1254.6,1254.55
skhynix_c6in_latency_v2,0822T002,715,594554764407802,1787454278451719009,1787454278219,1254.5,1254.6,1254.55
skhynix_c6in_latency_v2,0822T002,716,594555315866446,1787454279003178560,1787454278768,1254.5,1254.6,1254.55
skhynix_c6in_latency_v2,0822T002,717,594555875512631,1787454279562823451,1787454279307,1254.5,1254.6,1254.55
skhynix_c6in_latency_v2,0822T002,718,594556413892790,1787454280101204675,1787454279854,1254.5,1254.6,1254.55
skhynix_c6in_latency_v2,0822T002,719,594556934263001,1787454280621574259,1787454280374,1254.5,1254.6,1254.55
skhynix_c6in_latency_v2,0822T002,720,594557496520206,1787454281183831962,1787454280924,1254.5,1254.6,1254.55
skhynix_c6in_latency_v2,0822T002,721,594558022544248,1787454281709856064,1787454281472,1254.5,1254.6,1254.55
skhynix_c6in_latency_v2,0822T002,722,594558620090322,1787454282307401974,1787454282005,1254.5,1254.6,1254.55
skhynix_c6in_latency_v2,0822T002,723,594559097016117,1787454282784327242,1787454282528,1254.5,1254.6,1254.55
skhynix_c6in_latency_v2,0822T002,724,594559667743103,1787454283355054050,1787454283080,1254.5,1254.6,1254.55
skhynix_c6in_latency_v2,0822T002,725,594560178242268,1787454283865553471,1787454283626,1254.5,1254.6,1254.55
skhynix_c6in_latency_v2,0822T002,726,594560886042592,1787454284573355135,1787454284162,1254.6,1254.7,1254.65
skhynix_c6in_latency_v2,0822T002,727,594561259308236,1787454284946619391,1787454284702,1254.6,1254.7,1254.65
skhynix_c6in_latency_v2,0822T002,728,594561817173886,1787454285504484217,1787454285240,1254.6,1254.7,1254.65
skhynix_c6in_latency_v2,0822T002,729,594562344394424,1787454286031704895,1787454285805,1254.6,1254.7,1254.65
skhynix_c6in_latency_v2,0822T002,730,594562914229817,1787454286601542666,1787454286341,1254.6,1254.7,1254.65
skhynix_c6in_latency_v2,0822T002,731,594563431132497,1787454287118444707,1787454286866,1254.6,1254.7,1254.65
skhynix_c6in_latency_v2,0822T002,732,594564011200544,1787454287698511694,1787454287492,1254.6,1254.7,1254.65
skhynix_c6in_latency_v2,0822T002,733,594564511818965,1787454288199130036,1787454287961,1254.6,1254.7,1254.65
skhynix_c6in_latency_v2,0822T002,734,594565051414777,1787454288738725560,1787454288475,1254.6,1254.7,1254.65
skhynix_c6in_latency_v2,0822T002,735,594565595344446,1787454289282655336,1787454289019,1254.6,1254.7,1254.65
skhynix_c6in_latency_v2,0822T002,736,594566107283337,1787454289794594995,1787454289564,1254.6,1254.7,1254.65
skhynix_c6in_latency_v2,0822T002,737,594566646179328,1787454290333489573,1787454290083,1254.6,1254.7,1254.65
skhynix_c6in_latency_v2,0822T002,738,594567174775890,1787454290862087303,1787454290605,1254.6,1254.7,1254.65
skhynix_c6in_latency_v2,0822T002,739,594567742338606,1787454291429650263,1787454291183,1254.6,1254.7,1254.65
skhynix_c6in_latency_v2,0822T002,740,594568294607762,1787454291981919315,1787454291718,1254.6,1254.7,1254.65
skhynix_c6in_latency_v2,0822T002,741,594568813711727,1787454292501023184,1787454292264,1254.6,1254.7,1254.65
skhynix_c6in_latency_v2,0822T002,742,594569357040954,1787454293044352709,1787454292803,1254.6,1254.7,1254.65
skhynix_c6in_latency_v2,0822T002,743,594569879012835,1787454293566323954,1787454293338,1254.6,1254.7,1254.65
skhynix_c6in_latency_v2,0822T002,744,594570403310914,1787454294090622548,1787454293866,1254.6,1254.7,1254.65
skhynix_c6in_latency_v2,0822T002,745,594571033963457,1787454294721274726,1787454294412,1254.6,1254.7,1254.65
skhynix_c6in_latency_v2,0822T002,746,594571510214434,1787454295197525798,1787454294956,1254.6,1254.7,1254.65
skhynix_c6in_latency_v2,0822T002,747,594572109318074,1787454295796629104,1787454295563,1254.6,1254.7,1254.65
skhynix_c6in_latency_v2,0822T002,748,594572659950720,1787454296347261250,1787454296105,1254.6,1254.7,1254.65
skhynix_c6in_latency_v2,0822T002,749,594573165681819,1787454296852992822,1787454296643,1254.6,1254.7,1254.65
skhynix_c6in_latency_v2,0822T002,750,594573785590587,1787454297472901801,1787454297177,1254.6,1254.7,1254.65
skhynix_c6in_latency_v2,0822T002,751,594574256851990,1787454297944162944,1787454297711,1254.6,1254.7,1254.65
skhynix_c6in_latency_v2,0822T002,752,594574816292166,1787454298503602641,1787454298258,1254.6,1254.7,1254.65
skhynix_c6in_latency_v2,0822T002,753,594575352711896,1787454299040023294,1787454298800,1254.6,1254.7,1254.65
skhynix_c6in_latency_v2,0822T002,754,594576109810819,1787454299797122065,1787454299334,1254.6,1254.7,1254.65
skhynix_c6in_latency_v2,0822T002,755,594576426670527,1787454300113980867,1787454299853,1254.6,1254.7,1254.65
skhynix_c6in_latency_v2,0822T002,756,594576905535384,1787454300592846375,1787454300356,1254.5,1254.7,1254.6
skhynix_c6in_latency_v2,0822T002,757,594577466210080,1787454301153520814,1787454300906,1254.4,1254.5,1254.45
skhynix_c6in_latency_v2,0822T002,758,594577981952714,1787454301669263648,1787454301427,1254.4,1254.6,1254.5
skhynix_c6in_latency_v2,0822T002,759,594578528548244,1787454302215859945,1787454301934,1254.5,1254.6,1254.55
skhynix_c6in_latency_v2,0822T002,760,594579023221234,1787454302710532151,1787454302442,1254.5,1254.6,1254.55
skhynix_c6in_latency_v2,0822T002,761,594579540647602,1787454303227959247,1787454302986,1254.5,1254.6,1254.55
skhynix_c6in_latency_v2,0822T002,762,594580126191115,1787454303813502506,1787454303526,1254.5,1254.6,1254.55
skhynix_c6in_latency_v2,0822T002,763,594580697010336,1787454304384322022,1787454304137,1254.5,1254.6,1254.55
skhynix_c6in_latency_v2,0822T002,764,594581307280425,1787454304994592049,1787454304670,1254.5,1254.6,1254.55
skhynix_c6in_latency_v2,0822T002,765,594581793041560,1787454305480352835,1787454305218,1254.5,1254.6,1254.55
skhynix_c6in_latency_v2,0822T002,766,594582340816421,1787454306028127517,1787454305772,1254.5,1254.6,1254.55
skhynix_c6in_latency_v2,0822T002,767,594582889953644,1787454306577264477,1787454306284,1254.5,1254.6,1254.55
skhynix_c6in_latency_v2,0822T002,768,594583408117385,1787454307095429164,1787454306835,1254.5,1254.6,1254.55
skhynix_c6in_latency_v2,0822T002,769,594583919537463,1787454307606848725,1787454307382,1254.5,1254.6,1254.55
skhynix_c6in_latency_v2,0822T002,770,594584518256964,1787454308205567408,1787454307908,1254.5,1254.6,1254.55
skhynix_c6in_latency_v2,0822T002,771,594585017933908,1787454308705245269,1787454308456,1254.5,1254.6,1254.55
skhynix_c6in_latency_v2,0822T002,772,594585556745687,1787454309244057466,1787454308993,1254.5,1254.6,1254.55
skhynix_c6in_latency_v2,0822T002,773,594586211381666,1787454309898692602,1787454309569,1254.5,1254.8,1254.65
skhynix_c6in_latency_v2,0822T002,774,594586627689636,1787454310315000159,1787454310074,1254.7,1254.8,1254.75
skhynix_c6in_latency_v2,0822T002,775,594587188135613,1787454310875446785,1787454310602,1254.7,1254.8,1254.75
skhynix_c6in_latency_v2,0822T002,776,594587738337415,1787454311425648299,1787454311146,1254.7,1254.8,1254.75
skhynix_c6in_latency_v2,0822T002,777,594588237311127,1787454311924622318,1787454311692,1254.7,1254.8,1254.75
skhynix_c6in_latency_v2,0822T002,778,594588782248547,1787454312469559101,1787454312211,1254.7,1254.8,1254.75
skhynix_c6in_latency_v2,0822T002,779,594589285908613,1787454312973220386,1787454312730,1254.7,1254.8,1254.75
skhynix_c6in_latency_v2,0822T002,780,594589817667370,1787454313504978344,1787454313264,1254.7,1254.8,1254.75
skhynix_c6in_latency_v2,0822T002,781,594590371852046,1787454314059164087,1787454313776,1254.7,1254.8,1254.75
skhynix_c6in_latency_v2,0822T002,782,594590964643373,1787454314651955000,1787454314382,1254.7,1254.8,1254.75
skhynix_c6in_latency_v2,0822T002,783,594591583397621,1787454315270708733,1787454314989,1254.7,1254.8,1254.75
skhynix_c6in_latency_v2,0822T002,784,594592125985400,1787454315813296572,1787454315524,1254.7,1254.8,1254.75
skhynix_c6in_latency_v2,0822T002,785,594592657995836,1787454316345307026,1787454316089,1254.7,1254.8,1254.75
skhynix_c6in_latency_v2,0822T002,786,594593189768840,1787454316877080107,1787454316608,1254.7,1254.8,1254.75
skhynix_c6in_latency_v2,0822T002,787,594593749099816,1787454317436410712,1787454317160,1254.7,1254.8,1254.75
skhynix_c6in_latency_v2,0822T002,788,594594255009192,1787454317942320952,1787454317682,1254.7,1254.8,1254.75
skhynix_c6in_latency_v2,0822T002,789,594594760851703,1787454318448162829,1787454318212,1254.7,1254.8,1254.75
skhynix_c6in_latency_v2,0822T002,790,594595316896026,1787454319004207876,1787454318766,1254.7,1254.8,1254.75
skhynix_c6in_latency_v2,0822T002,791,594595868210671,1787454319555521536,1787454319302,1254.7,1254.8,1254.75
skhynix_c6in_latency_v2,0822T002,792,594596376654626,1787454320063966142,1787454319838,1254.7,1254.8,1254.75
skhynix_c6in_latency_v2,0822T002,793,594596950165763,1787454320637477117,1787454320384,1254.6,1254.8,1254.7
skhynix_c6in_latency_v2,0822T002,794,594597433742600,1787454321121053644,1787454320901,1254.6,1254.8,1254.7
skhynix_c6in_latency_v2,0822T002,795,594598027147194,1787454321714457992,1787454321437,1254.6,1254.8,1254.7
skhynix_c6in_latency_v2,0822T002,796,594598570717371,1787454322258028155,1787454321999,1254.7,1254.8,1254.75
skhynix_c6in_latency_v2,0822T002,797,594599089457814,1787454322776769430,1787454322525,1254.7,1254.8,1254.75
skhynix_c6in_latency_v2,0822T002,798,594599621443262,1787454323308754658,1787454323077,1254.6,1254.8,1254.7
skhynix_c6in_latency_v2,0822T002,799,594600147456126,1787454323834767297,1787454323586,1254.6,1254.8,1254.7
skhynix_c6in_latency_v2,0822T002,800,594600725863051,1787454324413174173,1787454324138,1254.6,1254.8,1254.7
skhynix_c6in_latency_v2,0822T002,801,594601406165534,1787454325093476269,1787454324685,1254.6,1254.8,1254.7
skhynix_c6in_latency_v2,0822T002,802,594601768439106,1787454325455747587,1787454325223,1254.6,1254.8,1254.7
skhynix_c6in_latency_v2,0822T002,803,594602289020935,1787454325976331552,1787454325761,1254.6,1254.8,1254.7
skhynix_c6in_latency_v2,0822T002,804,594602858570974,1787454326545881668,1787454326276,1254.6,1254.8,1254.7
skhynix_c6in_latency_v2,0822T002,805,594603372965301,1787454327060276233,1787454326823,1254.6,1254.8,1254.7
skhynix_c6in_latency_v2,0822T002,806,594603933416286,1787454327620727747,1787454327379,1254.6,1254.8,1254.7
skhynix_c6in_latency_v2,0822T002,807,594604474944825,1787454328162256826,1787454327923,1254.6,1254.8,1254.7
skhynix_c6in_latency_v2,0822T002,808,594605014836422,1787454328702147941,1787454328467,1254.6,1254.8,1254.7
skhynix_c6in_latency_v2,0822T002,809,594605597882130,1787454329285192800,1787454329000,1254.6,1254.8,1254.7
skhynix_c6in_latency_v2,0822T002,810,594606271781545,1787454329959092957,1787454329545,1254.6,1254.8,1254.7
skhynix_c6in_latency_v2,0822T002,811,594606704070922,1787454330391381494,1787454330083,1254.6,1254.8,1254.7
skhynix_c6in_latency_v2,0822T002,812,594607190870539,1787454330878182016,1787454330618,1254.6,1254.8,1254.7
skhynix_c6in_latency_v2,0822T002,813,594607718555318,1787454331405866284,1787454331165,1254.6,1254.8,1254.7
skhynix_c6in_latency_v2,0822T002,814,594608263487999,1787454331950807357,1787454331718,1254.6,1254.8,1254.7
skhynix_c6in_latency_v2,0822T002,815,594608796244983,1787454332483556115,1787454332237,1254.6,1254.8,1254.7
skhynix_c6in_latency_v2,0822T002,816,594609326529438,1787454333013842118,1787454332786,1254.6,1254.8,1254.7
skhynix_c6in_latency_v2,0822T002,817,594609892413457,1787454333579724244,1787454333335,1254.6,1254.8,1254.7
skhynix_c6in_latency_v2,0822T002,818,594610403504680,1787454334090816038,1787454333858,1254.6,1254.8,1254.7
skhynix_c6in_latency_v2,0822T002,819,594610952388922,1787454334639700176,1787454334426,1254.6,1254.8,1254.7
skhynix_c6in_latency_v2,0822T002,820,594611584298672,1787454335271609576,1787454334942,1254.6,1254.8,1254.7
skhynix_c6in_latency_v2,0822T002,821,594612042371097,1787454335729682791,1787454335484,1254.6,1254.8,1254.7
skhynix_c6in_latency_v2,0822T002,822,594612634896875,1787454336322207319,1787454336075,1254.6,1254.8,1254.7
skhynix_c6in_latency_v2,0822T002,823,594613124416210,1787454336811727783,1787454336551,1254.6,1254.8,1254.7
skhynix_c6in_latency_v2,0822T002,824,594613667269796,1787454337354581955,1787454337110,1254.6,1254.8,1254.7
skhynix_c6in_latency_v2,0822T002,825,594614240822804,1787454337928135324,1787454337666,1254.5,1254.6,1254.55
skhynix_c6in_latency_v2,0822T002,826,594614777096380,1787454338464408836,1787454338249,1254.5,1254.7,1254.6
skhynix_c6in_latency_v2,0822T002,827,594615349171254,1787454339036483792,1787454338763,1254.5,1254.7,1254.6
skhynix_c6in_latency_v2,0822T002,828,594615878359611,1787454339565671858,1787454339316,1254.5,1254.7,1254.6
skhynix_c6in_latency_v2,0822T002,829,594616523523441,1787454340210835497,1787454339867,1254.5,1254.7,1254.6
skhynix_c6in_latency_v2,0822T002,830,594617002558748,1787454340689871315,1787454340417,1254.5,1254.7,1254.6
skhynix_c6in_latency_v2,0822T002,831,594617500799009,1787454341188111147,1787454340935,1254.5,1254.7,1254.6
skhynix_c6in_latency_v2,0822T002,832,594618040574977,1787454341727888002,1787454341486,1254.5,1254.7,1254.6
skhynix_c6in_latency_v2,0822T002,833,594618560216262,1787454342247528074,1787454341993,1254.5,1254.7,1254.6
